    ,Date ,Sales & Services Revenue ,Gross Profit ,"Selling, General & Admin  ",Non-Operating (Income) Loss ,Pretax Income ,Income (Loss) from Cont Ops ,Basic Weighted Avg Shares ,"Basic EPS, GAAP  ",Diluted Weighted Avg Shares ,"Diluted EPS, GAAP  ",EBITDA Margin (%) ,Profit Margin (%) ,Sales per Employee ,Depreciation Expense ,"Cash, Cash Equivalents & STI  ",Cash & Cash Equivalents ,Accounts & Notes Receiv ,Total Current Assets ,"Property, Plant & Equip, Net  ","Property, Plant & Equip  ",Other LT Assets ,Total Noncurrent Assets ,Total Assets ,Payables & Accruals ,Total Current Liabilities ,LT Debt ,Other LT Liabilities ,Total Noncurrent Liabilities ,Total Liabilities ,Share Capital & APIC ,Retained Earnings ,Other Equity ,Equity Before Minority Interest ,Total Equity ,Total Liabilities & Equity ,Shares Outstanding ,Net Debt ,Net Debt to Equity ,Tangible Common Equity Ratio ,Current Ratio ,Number of Employees ,Net Income ,Depreciation & Amortization ,Non-Cash Items ,Chg in Non-Cash Work Cap ,Cash from Operating Activities ,Acq of Fixed & Intang ,Net Change in LT Investment ,Cash from Investing Activities ,Cash (Repurchase) of Equity ,Cash from Financing Activities ,Net Changes in Cash ,Capital Expenditures ,Free Cash Flow ,Price/Free Cash Flow ,Cash Flow to Net Income ,Performance
115,-0.5384615384615384,-0.12948427957475683,-0.12029511602257274,-0.008968441770234436,-0.003907250163941434,-0.006788649855011215,-0.06363354964837492,0.0023057579372013338,-0.06693848504150275,0.017865962255114713,-0.07381813948262254,0.031626844933696975,-0.05291896351359548,0.0036932324698810354,-0.09241591230916522,0.01810584126231556,0.3125472555503791,-0.07745404531639666,0.18050670427966933,0.007391801900986258,-0.06108434428556398,-0.01672752255888502,-0.0184301050720998,-0.0191449064835561,-0.07660542965729782,-0.061463626801808426,-0.00720581766686042,-0.017311223149608774,-0.015736256797656268,-0.054226454598343514,-0.025378098525258866,-0.002499183778101206,8.262175855632795e-06,-0.0101539958165914,-0.00904736239332893,-0.0191449064835561,-0.0051996902312202616,-0.025566293428197585,-0.028733327838435043,-0.006230646024679546,0.14666593246160603,-0.151565279781346,-0.060389136174627274,-0.013515828770195968,0.31971497095642765,-0.015955477091893405,0.13113963577978605,-0.01105310974733105,0.008622752280846836,0.0168052870134632,-0.002685152653840464,-0.0018287044617392423,0.013294796561206725,-0.01105310974733105,0.04686839314101786,-0.01785381648710457,0.17864717732152052,-0.01251011633775563
116,-0.3846153846153846,-0.17578413631908316,-0.15174488954565413,-0.010921619946250117,-0.002159383570438318,-0.006578864930506202,-0.007054223573814111,0.00844811474849385,-0.007613284607382924,0.010087253243934923,-0.007834847506454017,-0.015564644164445552,0.023772563620965033,-0.06660945585068763,1.0,0.028951487928024346,0.09672590635190967,0.011458864415733598,0.10239425806566801,0.006248547183643652,-0.0667706900282491,-0.014690348863370678,-0.013198826496687887,-0.009640238863047126,-0.0012349040063596474,-0.09547014374271122,-0.019116330264120403,-0.007782665376831728,-0.008708189383348351,-0.028266843707236432,-0.024846564166928146,-0.0015745497976075876,0.007446538769003392,0.00017622723853591508,0.0012715438030323895,-0.009640238863047126,-0.0005794101267389287,-0.0601037712051732,-0.06661493342053995,-0.005705391459787788,0.17591129673321107,-0.16694400031261092,-0.003982394659769896,-0.030130232579110034,0.038579574745487906,0.008636239702502182,-0.01901532931157634,-0.01105310974733105,0.005822649625276025,0.012733783603904897,-0.014332256951393235,0.005467797232582385,0.009603812866919808,-0.01105310974733105,-0.0023740151883205004,0.06534689805937463,-0.021093757045369924,-0.043926408808556
117,-0.23076923076923075,-0.15778669984166477,-0.14385299881139776,-0.010027498381229604,-0.002980894664701227,-0.006677465500784604,-0.02089114556463656,0.005815676115082772,-0.022444584715912878,0.0051895475702291305,-0.024009266892923972,0.04411737380952873,0.0035540587906749267,-0.06329044481409424,-0.03263754722497721,-0.08667085241890682,-0.17382262080237057,-0.2043565553847309,-0.4437679658626292,-0.0020123901287674223,-0.10785912378184476,-0.007948274013930346,-0.013917628133004026,-0.044544515828654124,-0.13328904812205294,-0.1871329840384936,-0.02561168140606291,-0.02720346633356052,-0.027915031152587113,-0.13683126771594323,-0.025378098525258866,-0.0017092646821828172,-0.0009842194929574834,-0.004996942185326594,-0.003895958363944186,-0.044544515828654124,-0.008664900309581258,-0.058524969317053845,-0.06561352581588382,-0.003550419559114051,0.06817093988131293,-0.14822207966585366,-0.017777109730589626,-0.012635513344499775,-0.04436410906339355,0.0022740261709017925,0.04417054642867241,-0.01105310974733105,0.06389154211860977,-0.033024779490004874,-0.01319465558066079,-0.005445315410090549,0.009290471661517792,-0.01105310974733105,0.018347408788269317,-0.011947833591219606,0.04124856086576941,-0.0053576125136753075
118,-0.07692307692307693,-0.09842418758953479,-0.08637176480666474,-0.00823925525118858,-0.0023297557285264277,-0.0065993135794220415,-0.037814765538027095,-0.041275726104826535,-0.03632920609411113,-0.04061840549560741,-0.039349774216503965,0.05642622226534839,-0.025198230545906454,-0.13751560072336416,-0.02125654270169867,-0.012179658690366779,-0.03522209154020634,-0.010452360344266557,-0.052705815136853004,0.0022655952651597414,-0.08658118487373272,-0.010211800342279618,-0.009437097933300083,-0.011024413759237751,-0.03175685241045857,0.16578879154189088,-0.015861548182052942,-0.017695690584279167,-0.017360895669114435,-0.027534649553897523,-0.025643865704424222,-0.002578788028077478,-0.03109580287104847,-0.011459375017005304,-0.010351311538266947,-0.011024413759237751,-0.049381118730323026,-0.01466022106677995,-0.01608868853188118,-0.006533738537955455,-0.17916438992501227,-0.03906659589502787,-0.03464910739413068,-0.0038447578963504655,0.052293583009937396,0.008393947371344404,-0.021442496948029834,-0.01105310974733105,0.005408573624050753,-0.04425416405459104,-0.010518018466306994,-0.00343343465884415,0.0059192717020897555,-0.01105310974733105,-0.0031699900651104623,0.10673209849850986,-0.021403753322193863,0.052465737396273485
119,0.07692307692307693,-0.0894254693508256,-0.07400387634253162,-0.006633308750909019,-0.002918815740701511,-0.006670014576078426,-0.04141844741915338,-0.06262772835360528,-0.03841189930084087,-0.06510693386413638,-0.04139980803777513,0.061831214760708304,-0.030618590375177175,-0.12061881726434336,-0.01819057392321319,-0.01203440449395104,-0.026731844322078546,-0.02460335966843332,-0.0768269385277366,0.004490639392460939,-0.07551421090141008,-0.013445409382778578,-0.013486347151214342,-0.020736707614175322,-0.07641376907077287,-0.04178190871232443,-0.0362430220060038,-0.013965317366801566,-0.017445136203190045,-0.05722179431654818,-0.026102918104800754,-0.003534039027792739,-0.0009182480819317825,-0.014811459877327428,-0.013699724157367033,-0.020736707614175322,-0.0791241719029216,-0.0466190945575486,-0.05307724777998304,-0.006430591871133811,0.00206989349790822,-0.038397955871929394,-0.03824179692356395,-0.0014765854131395797,0.01097423718911997,0.010158046180836853,-0.03653940391611108,-0.01105310974733105,-0.01735870222613195,-0.013757188708864741,-0.01003091212359423,-0.0021581762223963183,0.008923833166972631,-0.01105310974733105,-0.008120928963334445,-0.31068948773113775,-0.03781288957540763,-0.011758657356740261
120,0.23076923076923075,0.007673603257181651,-0.029950635527428875,-0.002961333779999536,-0.0022566405513712064,-0.006590538045879212,0.010355969480572371,-0.10474674648818254,0.02520491137744932,-0.1077457832587515,0.028857283260704466,0.0865851719873567,0.016476646757344577,0.14852280497577353,0.0031427899857250094,-0.069627693372793,-0.19422126671605422,-0.04590593929621126,-0.3261618668428288,0.010969082790735695,-0.04329158502619444,-0.005943436408820993,-0.005411808769929695,-0.01658418292560344,-0.027348658920384628,-0.006743688807053513,-0.018036140577495398,-0.015950000610640627,-0.01612135638200191,-0.0437094840322027,-0.027093504863508006,-0.0018562263744467038,0.0600209025174409,-0.015246586277465396,-0.014134373872346367,-0.01658418292560344,-0.09500638476207621,-0.7018250420587185,-0.8244226650530073,-0.006754313717774048,-0.14062356600574094,-0.07784771723473932,0.013374691885382393,0.01500143149883564,-0.05027244569865935,0.008980147828623672,-0.24664275905479283,-0.01105310974733105,0.004798170010444622,0.48836607830428813,-0.012478682689990021,0.0019794510237163216,-0.22848513437194912,-0.01105310974733105,-0.07702304751004982,-0.03128306854865229,-0.20909616572986056,-0.03984913132450773
121,0.3846153846153846,-0.05183404961170171,-0.049268099414265375,-0.006199269156238867,-0.0025511705574587486,-0.006625888544207405,-0.02108881587879117,-0.1275612146444119,-0.011336887613354274,-0.1316581109597857,-0.0113616006057595,0.026676053488367293,-0.011356619632405437,0.06011642009196834,-0.02684270571171409,-0.03713917144113856,-0.08491392807227902,-0.07785980873787814,0.08839650770411897,0.09379973102142887,0.36869333555673345,-0.026703206448824308,-0.01562677869046685,-0.01898341941233386,-0.019778065752648948,-0.06463809746140262,-0.03045832197368302,-0.013165209462217232,-0.01547150083341864,-0.052562376977118706,-0.0251364919987449,-0.001899090201357003,-0.006459846608090646,-0.012732522632223804,-0.011623064408021305,-0.01898341941233386,-0.13774397572852853,-0.010977404638381306,-0.011619720266326088,-0.006246514742652107,0.11057128213382583,-0.09573383785262349,-0.017974177088744197,-0.008159543363143075,0.815933680646119,0.009974836837525288,-0.015713472558085785,-0.01105310974733105,0.01826794371939173,-0.008954701096432071,-0.013064311798000215,-0.0006108525482811148,0.00767046834536457,-0.01105310974733105,-0.0012911913309712883,0.06411371727866906,-0.01693154036854719,0.028385453173150492
122,0.5384615384615384,-0.0904414536680992,-0.08201355649073212,-0.00998409442176259,-0.004605982941849349,-0.006872514151981846,-0.07009584838035243,-0.10328428058073194,-0.06840583707351688,-0.10428857925378271,-0.07453043936967438,0.018909215532850094,-0.06469746168931177,0.010632982819121718,-0.03401803578492355,0.0805651457210849,0.3031013960912499,0.13770200892416043,0.4344658894106304,0.010415895024279597,-0.046043042643622724,-0.0068488469401607015,0.0014247934599215966,0.035299306099941925,0.041361661348811384,0.022659845677437708,-0.018334614043536517,0.01723889091198739,0.01564935932651334,0.11730666659751018,-0.023807656102918108,-0.005499651661822221,0.023280647582980773,-0.0046423947481771385,-0.0035417993369239835,0.035299306099941925,-0.001156945139799096,-0.059173575303154986,-0.06627863982196142,-0.008576042541024011,0.11486567577222137,-0.11194835841276146,-0.06683172288352661,-0.013701810902385305,-0.00918716363410096,0.010033977693136284,-0.5323177392922871,-0.01105310974733105,0.008002966013087249,0.11094504828041266,-0.01875293059430403,0.03182781161081142,-0.04243776871663434,-0.01105310974733105,-0.17070842126889316,-0.028782050852888777,-0.7158284796773419,-0.117689347489069
123,0.6923076923076923,-0.11409937419889919,-0.10674933341899837,0.00023319763677278067,0.0015143091987004334,-0.006137935764005136,0.06060984550218578,-0.03484087611204389,0.07429020354514791,-0.03341589715192242,0.082401386965431,-0.022332239809896213,0.09605653172480365,-0.2358790187169495,-0.05145071690238547,0.0032414951624378957,0.08360461519662125,-0.09003271138232267,0.0903961863271974,0.004072675302249663,-0.07759308999013367,-0.006735670623743237,-0.00787170770310049,-0.0003201278953635635,-0.03597338531400757,-0.026980939261966496,-0.011014907614432825,-0.006078539450184579,-0.005531117812496825,0.003949699039675938,-0.023421085660495767,-0.00016004350956768063,-0.0014605718872754104,-0.007237037356407243,-0.006133599489208184,-0.0003201278953635635,-0.06843977416130853,0.04796664180583412,0.05352034977834104,-0.007311305718610927,0.051700037698606,0.0012189654966551554,0.06347527793929363,-0.027166917272893273,-0.07060762112879987,0.008519925495282901,-0.06884988978484377,-0.01105310974733105,0.00648563150838361,-0.0031644678048465794,-0.003129423011641299,-0.001564028182476485,0.009959909040535557,-0.01105310974733105,-0.018716956457326232,-0.06359702582105174,-0.05697479276681795,-0.03534191110540042
124,0.8461538461538461,-0.055607705647289445,-0.05704220073457762,-0.0011296866904914958,-0.004742556574648725,-0.006888906186335435,-0.07315213554535828,-0.03074597157118221,-0.07466969467254495,-0.030534893814448426,-0.0815491992323316,-0.05167362764185009,-0.0715620004350318,-0.18337829868356345,-0.05657136632823294,-0.09582186679309858,-0.1510349442861834,0.05690436762165984,-0.3839025870842186,0.007256578224741433,-0.06175692281426867,-0.005838344115004776,-0.009365217769668468,-0.029480079041779454,0.007629398120419474,-0.016703590501530297,-0.0213904138149099,-0.02310940770490822,-0.02376317625886069,-0.08411328867554116,-0.021826482585503612,-0.0038402092200091695,1.0,-0.016745354989051726,-0.01563150066838631,-0.029480079041779454,0.02136692036954741,-0.025294195307199063,-0.027877647459829596,-0.005800603767623151,-0.15443085694437975,0.03849564678439504,-0.06987868742114722,-0.031122137284119833,-0.12708791479821352,0.009190149947031023,0.02009198324582098,-0.01105310974733105,0.005309259114992446,0.011814158316417788,-0.019363037407978182,-0.00330725398454995,0.005332122994771025,-0.01105310974733105,0.010450990314778898,-0.009579664410473556,0.040107774567057324,-0.013711853118971029
125,1.0,0.15644273542939002,0.1164616060051185,0.001144680785580098,-0.0008833167993330441,-0.006425707033768129,0.008303239295120692,-0.003836598874091185,0.013292537354108762,-0.0028772617746980595,0.015236719566835031,-0.03146168091550415,-0.004885947863898863,0.3141716285293881,-0.028239246464217944,-0.01844979816897967,-0.02805499973269587,-0.2882481427760278,-0.0653287864450356,0.014988913893650013,-0.023297659672882262,-0.00650931799090831,-0.00944508461814804,-0.011485805391301295,-0.09668187609578675,-0.06920139903456926,-0.03419634681029326,-0.00965304749144445,-0.011873226592189074,-0.03512284350668267,-0.020666771258236585,-0.0017521285090931174,0.0015115371962133284,0.0038345121582143856,0.004925821036377193,-0.011485805391301295,-0.0254134156883261,0.02206036954146289,0.020402903509432375,-0.0047818320737847584,0.04778615995222019,-0.009144954861371185,0.011328223166084964,-0.009238239729841226,-0.03785997377583204,0.00766892214634421,-0.02726618466232854,-0.01105310974733105,0.01911167446836122,-0.028961136125638776,-0.0014019089344074708,-0.00205681486992275,0.006350335491203556,-0.01105310974733105,-0.005079833061214923,0.2755565689849389,-0.028827130831204424,-0.015186014669449587
126,-1.0,0.08256616150192266,0.06993478749718912,0.0007627259422703652,-0.003911388758874749,-0.006502037617980293,0.0034527138939422714,0.07806149194314238,-0.0006551959394449343,0.09997455737312361,-0.0017368655465711408,0.030945543358651604,-0.0016599897648173277,0.12317762978724237,-0.04387408201523812,0.01231988243842181,-0.024159042134767092,-0.0018298876377850096,0.05002767412380154,0.00914970969216897,-0.051179096862822175,-0.0026774912779170463,-0.007256732969807791,-8.943207933179299e-05,0.03177863202256369,0.04944444186776372,-0.04930478940085097,-0.021103942437573464,-0.03305370373119924,-0.06035026024445084,0.0005946030749921569,-0.003497298604726769,0.003168583814329459,0.02083667334879054,0.018206784549634744,-8.943207933179299e-05,0.03667159821564183,-0.012410665671082842,-0.017669268445200413,-0.0035869176104509405,-0.05571416267442666,0.01526040598172311,0.006492493377522882,-0.02131467951333548,0.14868529354206492,0.008508351942325756,0.00780089721161187,0.010189470652118516,0.011896944517982965,0.0245736316784184,-0.023193186401746,-0.00044526409582896744,0.008269330742604868,0.010189470652118516,0.005971924198427277,0.00166913919807018,0.0011970419001166776,-0.057275708243579686
127,-0.8461538461538461,0.02088139938173869,-0.024650111899943237,0.0015874011721436526,-0.003868623277897167,-0.006662977591633706,-0.03253848869097722,0.0017207715742210935,-0.03213226372297393,-0.0025891614409506596,-0.03445054084702542,-0.0025290740285775037,-0.032681703112961875,0.05740086560748284,-0.022107308907246995,-0.07521997993479908,-0.1909501325064725,-0.023436789831674056,-0.1118213144316092,0.010784686868583663,-0.04916136127670811,-0.010874690195581906,-0.008079361509147374,-0.01351592857238088,-0.07243681190038005,-0.0893592877229924,-0.013587464631263445,0.03390607375553634,0.014084892265109178,0.00654566012878665,-0.0026912456855977427,-0.003736111354655583,0.005470306941659974,-0.01826023949323577,-0.016211033621692093,-0.01351592857238088,-0.03783041846911969,0.0079334147710162,0.01180126057690075,-0.006141781204033207,0.059201636712512135,-0.014995555063482822,-0.02938892483415876,-0.004501894763419456,0.1678075931443177,0.010767625215089551,0.006820185171297587,0.021084102879042096,0.005974896466256672,0.010381010076373777,0.038143048450999716,0.0008423092712932222,-0.0015446915159350743,0.021084102879042096,0.005292675746626795,-0.0013228404010187313,0.007624298039599649,-0.04695963414685342
128,-0.6923076923076923,-0.12527520168890896,-0.09897523209868613,-0.010313964513711905,-0.003894834379141491,-0.006658755400966872,-0.03425669988324418,-0.03718082156396485,-0.03162736840013036,-0.03946600416061782,-0.03394671897569606,0.038076499844126456,-0.017058313016828617,-0.2026889083510158,-0.03197940733011907,0.02389180008620931,0.04504933670391104,-0.03332727323028524,0.027656269528111548,-0.21119112421803354,-0.44616612372030423,0.09000582784538433,-0.010882687890780323,-0.008186855222046964,-0.022557144257260776,0.008216004176284123,-0.010133700238501896,-0.038592015209202434,-0.027638240826338686,-0.0660081241566152,-0.005735487919673676,-0.004244353873734857,0.00317586007289847,0.006767586410996246,0.007453228638294085,-0.008186855222046964,-0.0014457126463291732,-0.003526345627317039,-0.007023707752419099,-0.00363135002077411,-0.01918463704149247,-0.032380195664043133,-0.031101894947348465,-0.012127162183182256,-0.09345720872845026,0.008946005847400101,0.0061272496370214724,-0.01560230205713964,-0.006510406681419061,0.0097888866718949,-0.016359622923010547,-0.0013794936828330166,0.005909022223408381,-0.01560230205713964,0.005550964006177984,0.003993988210875753,0.007322568330157683,-0.024359958941675305
129,-0.5384615384615384,-0.0927637035361532,-0.07918661055607311,-0.00534855155068537,-0.004654266549404685,-0.00667523022337275,-0.03253848869097722,-0.02752854657479089,-0.0304597979660546,-0.016417977460825836,-0.033564509280204824,0.021679841938034593,-0.019290225887704796,-0.04880748756350499,-0.0283997683897931,-0.09587028485857049,-0.10343810382092149,-0.03479816563315562,-0.19655769608455784,0.004134140609633676,-0.05674315560028826,-0.015377490784476703,-0.01221646426038916,-0.026896285902223618,-0.03597338531400757,0.0359529415644884,-0.0408764672407374,-0.03955837930175236,-0.03887833494442704,-0.0793207451264137,-0.003730153749607783,-0.0058119452578829795,0.00258648312880857,-0.016439154929695384,-0.015470519292468038,-0.026896285902223618,-0.06872854166783861,-0.0022164779285566965,-0.000492138748915506,-0.005911684793431077,-0.13045835574776668,-0.08252819739642865,-0.02938892483415876,-0.009362227817967451,-0.035632821670821886,0.0090278308668071,0.009705523297627637,-0.006640588451121858,0.004345501205342861,-0.007752114182025852,-0.0019171646386337837,0.0023890645639926865,0.005876223891627983,-0.006640588451121858,0.00692808746695812,0.012597373563854389,0.010637461850328322,0.054370587589617436
130,-0.3846153846153846,-0.09494081278745381,-0.07588850696563762,-0.008204532083614968,-0.0028594958799906716,-0.006644184703763682,-0.030698634228461266,-0.11732395329225768,-0.02249191865242946,-0.10803388359249891,-0.02461732777211457,0.03503335280892382,-0.016195556781027742,-0.057859335845123275,-0.034403288406303925,-0.09112531444232291,-0.16231851959339222,-0.060564142897229875,-0.2093056473066828,0.006359184736934872,-0.08823205944418969,-0.018255402830520778,-0.01950830752657401,-0.040368921558479064,-0.043016911868799614,-0.1265402753234894,0.0551893497579264,0.02573873852172744,0.040030976760396624,0.03822969803690709,-0.02325196109193599,-0.005689477180996406,0.006386630437450774,-0.05621293106082519,-0.057760326746198444,-0.040368921558479064,-0.0915411746837152,0.008594676483675408,0.03175468075922866,-0.013228750650578795,0.07746639952897923,-0.08002079730980936,-0.02755468250056625,-0.013999382313888241,-0.15096241793663448,0.009024995346332599,0.011280721014889188,-0.05062913039961439,0.005810080409334599,0.0021410626998867323,-0.012459100525458856,-5.5733365575403205e-05,0.01326492665190672,-0.05062913039961439,0.008768391316260336,0.0032228892215352706,0.011625316652473938,-0.0050635190385646825
131,-0.23076923076923075,-0.21018246248963282,-0.16140362148907236,-0.013213349006108517,-0.002305613924748761,-0.006726641603845368,-0.04439870754025361,-0.0833947442394038,-0.03910613036975079,-0.08469775655895954,-0.0422337201006651,0.03503335280892382,-0.017508446705072556,-0.24704296493094538,-0.035655359425790144,-0.09032641636203632,-0.08410533309912398,-0.06883157260991513,-0.19705761574032746,0.008547349679805664,-0.07484163237270539,-0.005700915730783571,-0.0053479152911460395,-0.014000389786047602,-0.10017968179986715,0.026945381067889875,0.018875078056256617,-0.02455375833785916,-0.0026428709299045295,0.034968105899306455,-0.0007825541261374328,-0.005248592104204748,0.0034950452821257577,-0.03299007392753587,-0.03172963826021364,-0.014000389786047602,-0.08605459205964361,0.020636600303679913,0.034366561041522144,-0.022530993126093853,-0.12263060025499506,-0.10793651827417064,-0.04121296632343281,-0.014966489401272794,0.051233203265672995,0.013234875234493192,0.0048360418928239035,-0.03463862180848461,0.003356427832599981,0.10773290981186794,-0.014400794527252314,-0.0013937032182265074,0.007607214419788086,-0.03463862180848461,0.00541312748305211,-0.0007192460610480919,0.008434421643032873,-0.055543026823014874
132,-0.07692307692307693,-0.14762685666892858,-0.11028301583732213,-0.01035736847317892,-0.0005556780337789871,-0.006674816283111297,-0.03281218604903744,-0.07461994879470019,-0.02821932497093625,-0.060209228190430585,-0.0312886242752343,0.04057460561929281,-0.012707020697137241,-0.19816298421020667,-0.0343711840211889,0.0641998395915779,0.057729576055660335,-0.02972612286463706,-0.030084450713278213,0.01233361261466074,-0.07667593745099091,-0.01691345507871371,-0.016497327338894176,-0.023366639916937517,-0.03237974931666467,-0.09725578348873296,0.007433595191346961,-0.007283896812935001,0.0018940835481675335,-0.018948009028377486,-0.009891120175713837,-0.007048872834437356,0.004116922847823908,-0.03516570592822571,-0.0338867886975185,-0.023366639916937517,-0.028589858260157013,-0.004472361187532842,0.0018469700589753685,0.1494097398501954,0.11372412809619219,-0.061466036668826725,-0.02966178733006509,-0.013974584696262997,-0.047077120783668665,0.008668472047487824,0.00744117657906416,-0.035946758652936006,0.008498653402326565,-0.0030544271721558154,-0.016493638361520718,-3.79240812155613e-05,-0.033815907249862255,-0.035946758652936006,0.006543138618588559,0.005362905517794811,0.008413755224577943,0.00815960685332726
133,0.07692307692307693,-0.06504184573625875,-0.07847987407240836,-0.0028137603178116847,-0.0228295959648771,-0.006644598644025137,-0.04531103206712102,-0.011733914774324419,-0.045164874243873665,-0.0046058637771824555,-0.049478331147021666,0.002694238046770323,-0.03815832965326309,0.045331734565325146,-0.031112588932013234,0.09908505576409209,0.035456459976935466,0.0011626175956409369,0.15763538002820976,0.017840904156268125,-0.05160710138108879,-0.006889267053166938,-0.004924620994204312,0.010937827926986872,0.009210597959250345,0.04654773739088401,-0.004945947138263358,-0.0020156538567758244,-0.002558630395828923,0.0426894260617896,-0.009601192343897082,-0.007324426007432143,0.003294705629525652,0.004027901669386815,0.005263881925805566,0.010937827926986872,0.022233222889137663,0.0002608805451856907,-0.0026219982065797207,-6.9348358412557014e-06,-0.014944602816241185,-0.1022530780778336,-0.0421225079764539,-0.011457626507300643,-0.1899943225031023,-0.021014566428284333,0.003616778275135878,-0.03692298017864601,0.006445268392402695,0.0415277491579884,-0.017645926355651535,-0.00135315867723708,0.009685808696370802,-0.03692298017864601,0.004946221783094193,0.013215407959805187,0.007611898188526692,0.02010282249724706
134,0.23076923076923075,-0.0888449068838121,-0.092261235503871,0.004243723491524982,-0.0026201471396806553,-0.00676281998269647,-0.024190719270140378,-0.021093696582008256,-0.022397250779396298,-0.027077689809479628,-0.02355756452552524,-0.026011268315141205,-0.010231285411795597,-0.07204056481965859,-0.04456432629521128,-0.08461308463635045,-0.08899365725501575,-0.04752899298213718,-0.1640629184595333,0.00792040354448875,-0.08554174532937092,-0.018360495124336993,-0.017567543108520427,-0.033701812475160874,-0.030798549477833805,-0.06999501669946782,-0.008371285486640036,-0.028055529296884093,-0.015038263801029798,-0.06221402718022262,-0.01035017257609037,-0.0068957877383291405,0.0033306018384661063,-0.040387222729881316,-0.03921527224041335,-0.033701812475160874,-0.05775537641969544,-0.0028271167349836193,0.0058451272865204735,0.003471488143744041,0.0034832382396586493,-0.06531071680164295,-0.021066618709015873,-0.02184782829227825,-0.04294554084364186,0.008224857762640552,0.007221557666561346,-0.001447089934344666,0.0018470597323662612,-0.017985893022266993,-0.0002991882942461665,0.0023413205250705565,0.007142473772149771,-0.001447089934344666,0.005821669970515287,-0.0052043274484854275,0.006103249641316862,-0.07565125666868827
135,0.3846153846153846,-0.16751112116414082,-0.20369002109501325,-0.01590439449306346,-0.017148684653080868,-0.006855045872948477,-0.06176328436829672,-0.03396339656757352,-0.061289968617190264,-0.05761632518670399,-0.0655311383576535,0.0016041555266977326,-0.04637326946371491,-0.25096543251964665,-0.027404532451227138,-0.09064113378760377,-0.129349897278844,-0.08191744295269299,-0.18156010641146958,-0.00899484904759107,0.024944563886026914,0.005390363278127855,0.016711308258911522,0.026878908814782273,-0.07090352720818043,0.06122966419150716,0.019699433343417814,0.012303160331759365,0.016864829889604263,0.1273576954297081,-0.012186382177596487,-0.007018255815215714,0.004340546527844848,-0.011362680261419088,-0.010109839474389535,0.026878908814782273,0.024254595434848245,0.011280854445625963,0.01366955834678164,0.029393038951921878,-0.14638566379903115,-0.05411099641474352,-0.058524575785934056,-0.00859350167158486,-0.07558324915957894,0.006954949664418088,0.00972445596249857,-0.015348484460455041,0.005830616029745941,-0.776613874837593,-0.019214335346069637,-0.0021227471141485477,0.04383619313596596,-0.015348484460455041,0.007134221366407625,-0.003272247958340175,0.020487076885947565,-0.15677224221610608
136,0.5384615384615384,-0.1374670134961924,-0.07895103172818488,-0.010591749854300801,-0.00887977197631869,-0.006557919553276616,-0.012877895136984441,0.02599770563790104,-0.013088243264467916,0.008934851908945324,-0.012542976028186948,0.08122559959699979,0.010887486794982377,-0.06992846688728098,-0.006697204052032038,0.22344685692870375,0.291376768980502,-0.06791860491158179,0.07939795390026604,0.010649463192338835,-0.07111187871352483,-0.014286147733308305,-0.012767545514898204,-0.01081678752480916,0.023010160189047037,-0.1019381277116344,-0.019997537640051338,-0.009715393561931542,-0.014256030270327718,-0.07179911427847754,-0.013056165673046755,-0.006914157949862128,0.00315645671671444,0.029136306536607336,0.029942326854076867,-0.01081678752480916,0.044179553385423995,-0.012053141395817339,-0.018715515196333708,-0.012311538751764791,0.17814003267212525,-0.12164363874768933,-0.009788302211554467,0.0074009616966980865,0.08495256984917073,0.0089933995467596,0.011598789784720844,-0.05320635522748878,0.0033982071982644373,-0.013744088633544415,-0.01779585230284328,0.006493157306576688,-0.005753420304755414,-0.05320635522748878,0.00870381925137254,-0.0008520945760655534,0.007624298039599649,-0.08480718224213601
137,0.6923076923076923,0.0033193847545804206,-0.05021041472581837,-0.005999610942690597,0.008568544262534833,-0.006641866638299538,-0.02435797876673274,0.030092610178762722,-0.025679070377879518,0.03860918628492749,-0.028196200375350672,0.00873511201217259,-0.021991028017168412,0.18563538293040852,-0.03840028435312531,-0.045200779342212276,-0.07046948150637328,-0.06365808898602619,-0.07920155689264224,0.01403005509845944,-0.0766147939483814,-0.016800278762296245,-0.016177859944975892,-0.025996572219699705,0.03724095873852488,0.007144620328671084,-0.039099839466683106,-0.038581624197454596,-0.035869744441726734,-0.11699546247094345,-0.01300784436774396,-0.006393668623094197,0.0028644362061447945,0.011521745227318487,0.012572436392495176,-0.025996572219699705,0.0017307299255017406,-0.008405128215453389,-0.012897635940924617,-0.013676248497405006,-0.0587582898105045,-0.032380195664043133,-0.021233368012069737,-0.017086685708231228,-0.016319015358902594,0.0077144640772305656,0.002938988872756509,-0.01718378092878984,0.007093910747464429,0.043390579868539204,0.01615227768249994,-0.00024386761418522288,0.007366790934147849,-0.01718378092878984,0.004404809854419585,0.004525382270945599,0.001895566843893283,-0.11623959747109142
